2026/05/14 21:40:11.958, 14.95
2026/05/14 21:40:12.150, 14.94
2026/05/14 21:40:12.358, 14.95
2026/05/14 21:40:12.565, 14.95
2026/05/14 21:40:12.771, 14.98
2026/05/14 21:40:12.978, 14.94
2026/05/14 21:40:13.200, 14.93
2026/05/14 21:40:13.422, 14.95
2026/05/14 21:40:13.628, 14.96
2026/05/14 21:40:13.835, 14.94
2026/05/14 21:40:14.042, 14.95
2026/05/14 21:40:14.249, 14.94
2026/05/14 21:40:14.471, 14.94
2026/05/14 21:40:14.679, 14.97
2026/05/14 21:40:14.870, 14.94
2026/05/14 21:40:15.076, 14.97
2026/05/14 21:40:15.267, 14.97
2026/05/14 21:40:15.458, 14.97
2026/05/14 21:40:15.650, 14.99
2026/05/14 21:40:15.841, 14.93
2026/05/14 21:40:16.030, 14.93
2026/05/14 21:40:16.254, 14.94
2026/05/14 21:40:16.476, 14.96
2026/05/14 21:40:16.682, 14.95
2026/05/14 21:40:16.890, 14.90
2026/05/14 21:40:17.096, 14.93
2026/05/14 21:40:17.317, 14.95
2026/05/14 21:40:17.538, 14.93
2026/05/14 21:40:17.744, 14.96
2026/05/14 21:40:17.951, 14.93
2026/05/14 21:40:18.174, 14.98
