2026/05/14 21:41:23.182, 14.57
2026/05/14 21:41:23.356, 14.99
2026/05/14 21:41:23.547, 14.96
2026/05/14 21:41:23.737, 14.93
2026/05/14 21:41:23.944, 14.92
2026/05/14 21:41:24.152, 14.91
2026/05/14 21:41:24.326, 14.98
2026/05/14 21:41:24.517, 14.94
2026/05/14 21:41:24.692, 14.95
2026/05/14 21:41:24.898, 14.92
2026/05/14 21:41:25.105, 14.93
2026/05/14 21:41:25.298, 14.96
2026/05/14 21:41:25.488, 14.96
2026/05/14 21:41:25.663, 14.95
2026/05/14 21:41:25.854, 14.94
2026/05/14 21:41:26.029, 14.91
2026/05/14 21:41:26.205, 14.95
2026/05/14 21:41:26.395, 14.96
2026/05/14 21:41:26.586, 14.96
2026/05/14 21:41:26.777, 14.95
2026/05/14 21:41:26.952, 14.95
2026/05/14 21:41:27.128, 14.93
2026/05/14 21:41:27.304, 14.96
2026/05/14 21:41:27.478, 14.95
2026/05/14 21:41:27.653, 14.95
2026/05/14 21:41:27.827, 14.97
2026/05/14 21:41:28.003, 14.92
2026/05/14 21:41:28.179, 14.93
2026/05/14 21:41:28.370, 14.95
2026/05/14 21:41:28.545, 14.96
2026/05/14 21:41:28.752, 14.94
