2026/05/14 21:39:32.403, 14.24
2026/05/14 21:39:32.595, 14.91
2026/05/14 21:39:32.786, 14.85
2026/05/14 21:39:32.961, 14.84
2026/05/14 21:39:33.136, 14.84
2026/05/14 21:39:33.343, 14.85
2026/05/14 21:39:33.551, 14.94
2026/05/14 21:39:33.756, 15.01
2026/05/14 21:39:33.947, 15.02
2026/05/14 21:39:34.154, 14.97
2026/05/14 21:39:34.362, 14.92
2026/05/14 21:39:34.568, 14.90
2026/05/14 21:39:34.758, 14.91
2026/05/14 21:39:34.948, 14.83
2026/05/14 21:39:35.124, 14.86
2026/05/14 21:39:35.331, 14.89
2026/05/14 21:39:35.537, 14.94
2026/05/14 21:39:35.728, 14.95
2026/05/14 21:39:35.903, 14.95
2026/05/14 21:39:36.110, 14.97
2026/05/14 21:39:36.301, 14.98
2026/05/14 21:39:36.509, 14.96
2026/05/14 21:39:36.685, 14.93
2026/05/14 21:39:36.860, 14.90
2026/05/14 21:39:37.050, 14.88
2026/05/14 21:39:37.242, 14.85
2026/05/14 21:39:37.418, 14.83
2026/05/14 21:39:37.592, 14.85
2026/05/14 21:39:37.783, 14.89
2026/05/14 21:39:37.974, 14.91
2026/05/14 21:39:38.165, 14.95
2026/05/14 21:39:38.356, 14.79
