2026/05/14 21:40:37.928, 14.49
2026/05/14 21:40:38.102, 14.78
2026/05/14 21:40:38.293, 14.94
2026/05/14 21:40:38.467, 14.94
2026/05/14 21:40:38.642, 14.93
2026/05/14 21:40:38.849, 14.91
2026/05/14 21:40:39.039, 14.93
2026/05/14 21:40:39.229, 14.94
2026/05/14 21:40:39.419, 14.93
2026/05/14 21:40:39.626, 14.92
2026/05/14 21:40:39.815, 14.93
2026/05/14 21:40:40.006, 14.93
2026/05/14 21:40:40.180, 14.92
2026/05/14 21:40:40.355, 14.90
2026/05/14 21:40:40.529, 14.88
2026/05/14 21:40:40.704, 14.85
2026/05/14 21:40:40.879, 14.86
2026/05/14 21:40:41.052, 14.84
2026/05/14 21:40:41.227, 14.82
2026/05/14 21:40:41.416, 14.85
2026/05/14 21:40:41.590, 14.84
2026/05/14 21:40:41.781, 14.87
2026/05/14 21:40:41.971, 14.85
2026/05/14 21:40:42.145, 14.89
2026/05/14 21:40:42.336, 14.91
2026/05/14 21:40:42.526, 14.90
2026/05/14 21:40:42.717, 14.92
2026/05/14 21:40:42.891, 14.93
2026/05/14 21:40:43.065, 14.93
2026/05/14 21:40:43.240, 14.92
2026/05/14 21:40:43.414, 14.91
2026/05/14 21:40:43.588, 14.93
2026/05/14 21:40:43.763, 14.93
