2026/05/14 21:27:13.851, 8.28
2026/05/14 21:27:14.025, 9.97
2026/05/14 21:27:14.207, 11.82
2026/05/14 21:27:14.383, 12.80
2026/05/14 21:27:14.565, 14.15
2026/05/14 21:27:14.757, 15.16
2026/05/14 21:27:14.959, 14.99
2026/05/14 21:27:15.158, 14.99
2026/05/14 21:27:15.351, 15.00
2026/05/14 21:27:15.549, 14.83
2026/05/14 21:27:15.748, 14.99
2026/05/14 21:27:15.932, 14.99
2026/05/14 21:27:16.132, 14.97
2026/05/14 21:27:16.331, 14.99
2026/05/14 21:27:16.521, 14.91
2026/05/14 21:27:16.719, 14.96
2026/05/14 21:27:16.910, 14.97
2026/05/14 21:27:17.102, 14.99
2026/05/14 21:27:17.325, 14.95
2026/05/14 21:27:17.523, 14.94
2026/05/14 21:27:17.729, 14.96
2026/05/14 21:27:17.928, 14.99
2026/05/14 21:27:18.126, 14.98
2026/05/14 21:27:18.326, 14.92
2026/05/14 21:27:18.509, 14.93
2026/05/14 21:27:18.741, 14.98
2026/05/14 21:27:18.957, 14.97
