2026/05/14 21:28:28.810, 7.43
2026/05/14 21:28:29.034, 9.26
2026/05/14 21:28:29.274, 12.03
2026/05/14 21:28:29.560, 13.69
2026/05/14 21:28:29.832, 15.02
2026/05/14 21:28:30.119, 15.00
2026/05/14 21:28:30.404, 14.94
2026/05/14 21:28:30.644, 14.92
2026/05/14 21:28:30.866, 15.01
2026/05/14 21:28:31.152, 15.01
2026/05/14 21:28:31.423, 14.92
2026/05/14 21:28:31.678, 14.99
2026/05/14 21:28:31.903, 15.00
2026/05/14 21:28:32.109, 15.01
2026/05/14 21:28:32.316, 14.97
2026/05/14 21:28:32.522, 14.93
2026/05/14 21:28:32.728, 14.98
2026/05/14 21:28:32.934, 15.00
2026/05/14 21:28:33.142, 15.00
2026/05/14 21:28:33.364, 14.94
2026/05/14 21:28:33.575, 14.96
2026/05/14 21:28:33.797, 14.98
