2026/05/14 21:29:51.427, 10.00
2026/05/14 21:29:51.617, 11.32
2026/05/14 21:29:51.807, 12.68
2026/05/14 21:29:51.996, 14.06
2026/05/14 21:29:52.185, 14.86
2026/05/14 21:29:52.391, 14.99
2026/05/14 21:29:52.596, 14.99
2026/05/14 21:29:52.801, 14.97
2026/05/14 21:29:53.006, 14.90
2026/05/14 21:29:53.195, 14.97
2026/05/14 21:29:53.400, 14.99
2026/05/14 21:29:53.604, 14.98
2026/05/14 21:29:53.809, 14.99
2026/05/14 21:29:54.015, 14.89
2026/05/14 21:29:54.220, 14.96
2026/05/14 21:29:54.409, 14.98
2026/05/14 21:29:54.614, 14.98
2026/05/14 21:29:54.820, 14.97
2026/05/14 21:29:55.026, 14.91
2026/05/14 21:29:55.247, 14.97
2026/05/14 21:29:55.470, 14.98
2026/05/14 21:29:55.675, 14.99
2026/05/14 21:29:55.895, 14.96
2026/05/14 21:29:56.102, 14.95
2026/05/14 21:29:56.307, 14.97
