2026/05/14 21:27:35.608, 8.60
2026/05/14 21:27:35.773, 8.89
2026/05/14 21:27:35.963, 9.33
2026/05/14 21:27:36.162, 9.67
2026/05/14 21:27:36.360, 9.97
2026/05/14 21:27:36.567, 10.65
2026/05/14 21:27:36.800, 10.75
2026/05/14 21:27:37.023, 10.51
2026/05/14 21:27:37.255, 10.33
2026/05/14 21:27:37.478, 10.14
2026/05/14 21:27:37.709, 9.99
2026/05/14 21:27:37.941, 9.74
2026/05/14 21:27:38.165, 9.53
2026/05/14 21:27:38.413, 9.16
2026/05/14 21:27:38.645, 8.83
2026/05/14 21:27:38.868, 8.67
2026/05/14 21:27:39.099, 8.62
2026/05/14 21:27:39.346, 8.54
2026/05/14 21:27:39.554, 8.47
2026/05/14 21:27:39.805, 8.37
2026/05/14 21:27:40.037, 8.32
2026/05/14 21:27:40.269, 8.28
2026/05/14 21:27:40.501, 8.45
