2026/05/14 21:29:06.013, 9.05
2026/05/14 21:29:06.378, 10.13
2026/05/14 21:29:06.776, 11.07
2026/05/14 21:29:07.367, 9.84
2026/05/14 21:29:07.671, 10.13
2026/05/14 21:29:07.942, 10.52
2026/05/14 21:29:08.213, 11.29
2026/05/14 21:29:08.533, 11.96
2026/05/14 21:29:08.789, 12.02
2026/05/14 21:29:09.074, 11.75
2026/05/14 21:29:09.345, 11.67
2026/05/14 21:29:09.614, 11.80
2026/05/14 21:29:09.885, 12.06
2026/05/14 21:29:10.170, 12.07
2026/05/14 21:29:10.457, 11.78
2026/05/14 21:29:10.727, 11.58
2026/05/14 21:29:10.982, 11.32
