2026/05/14 21:27:57.616, 7.72
2026/05/14 21:27:57.775, 9.25
2026/05/14 21:27:57.943, 10.02
2026/05/14 21:27:58.126, 11.64
2026/05/14 21:27:58.301, 13.25
2026/05/14 21:27:58.484, 14.65
2026/05/14 21:27:58.642, 14.95
2026/05/14 21:27:58.833, 15.01
2026/05/14 21:27:59.024, 15.03
2026/05/14 21:27:59.223, 15.01
2026/05/14 21:27:59.397, 14.89
2026/05/14 21:27:59.580, 14.97
2026/05/14 21:27:59.771, 15.00
2026/05/14 21:27:59.971, 15.01
2026/05/14 21:28:00.162, 15.01
2026/05/14 21:28:00.338, 14.94
2026/05/14 21:28:00.545, 14.94
2026/05/14 21:28:00.743, 14.99
2026/05/14 21:28:00.934, 15.01
2026/05/14 21:28:01.116, 15.01
2026/05/14 21:28:01.314, 14.94
2026/05/14 21:28:01.513, 14.95
2026/05/14 21:28:01.697, 14.99
2026/05/14 21:28:01.880, 15.00
2026/05/14 21:28:02.071, 15.00
2026/05/14 21:28:02.270, 14.95
2026/05/14 21:28:02.446, 14.96
2026/05/14 21:28:02.644, 14.99
