2026/05/14 21:28:50.920, 9.42
2026/05/14 21:28:51.109, 10.45
2026/05/14 21:28:51.299, 11.56
2026/05/14 21:28:51.520, 12.67
2026/05/14 21:28:51.757, 14.42
2026/05/14 21:28:52.008, 14.94
2026/05/14 21:28:52.294, 14.22
2026/05/14 21:28:52.658, 12.41
2026/05/14 21:28:53.022, 11.56
2026/05/14 21:28:53.562, 10.37
2026/05/14 21:28:53.897, 10.32
2026/05/14 21:28:54.213, 9.64
2026/05/14 21:28:54.561, 9.35
2026/05/14 21:28:54.862, 9.82
2026/05/14 21:28:55.129, 9.73
2026/05/14 21:28:55.383, 10.33
2026/05/14 21:28:55.652, 10.89
2026/05/14 21:28:55.922, 11.59
