2026/05/14 21:29:35.302, 9.10
2026/05/14 21:29:35.476, 10.30
2026/05/14 21:29:35.666, 11.56
2026/05/14 21:29:35.841, 12.18
2026/05/14 21:29:36.015, 13.44
2026/05/14 21:29:36.205, 14.63
2026/05/14 21:29:36.396, 14.97
2026/05/14 21:29:36.587, 15.01
2026/05/14 21:29:36.777, 15.00
2026/05/14 21:29:36.968, 14.96
2026/05/14 21:29:37.158, 14.93
2026/05/14 21:29:37.348, 14.97
2026/05/14 21:29:37.538, 15.01
2026/05/14 21:29:37.744, 15.01
2026/05/14 21:29:37.950, 14.96
2026/05/14 21:29:38.156, 14.94
2026/05/14 21:29:38.377, 14.98
2026/05/14 21:29:38.632, 14.99
2026/05/14 21:29:38.856, 14.98
2026/05/14 21:29:39.080, 14.95
2026/05/14 21:29:39.286, 14.96
2026/05/14 21:29:39.509, 14.98
2026/05/14 21:29:39.733, 15.00
2026/05/14 21:29:39.956, 14.95
2026/05/14 21:29:40.163, 14.96
2026/05/14 21:29:40.401, 14.97
