2026/05/14 21:27:06.243, 7.33
2026/05/14 21:27:06.425, 7.58
2026/05/14 21:27:06.615, 7.85
2026/05/14 21:27:06.814, 8.06
2026/05/14 21:27:07.004, 8.30
2026/05/14 21:27:07.194, 8.57
2026/05/14 21:27:07.384, 8.51
2026/05/14 21:27:07.582, 8.41
2026/05/14 21:27:07.790, 8.29
2026/05/14 21:27:07.988, 8.28
2026/05/14 21:27:08.180, 8.26
2026/05/14 21:27:08.380, 8.21
2026/05/14 21:27:08.586, 8.17
2026/05/14 21:27:08.799, 8.11
2026/05/14 21:27:09.006, 8.05
2026/05/14 21:27:09.205, 8.03
2026/05/14 21:27:09.411, 8.01
2026/05/14 21:27:09.619, 7.99
2026/05/14 21:27:09.818, 7.99
2026/05/14 21:27:10.025, 8.01
2026/05/14 21:27:10.224, 7.98
2026/05/14 21:27:10.423, 7.95
2026/05/14 21:27:10.645, 7.93
2026/05/14 21:27:10.836, 7.95
2026/05/14 21:27:11.033, 7.97
2026/05/14 21:27:11.242, 8.05
