2026/05/14 21:28:36.211, 9.45
2026/05/14 21:28:36.385, 10.90
2026/05/14 21:28:36.575, 12.35
2026/05/14 21:28:36.782, 13.72
2026/05/14 21:28:36.971, 14.96
2026/05/14 21:28:37.161, 14.98
2026/05/14 21:28:37.367, 14.96
2026/05/14 21:28:37.575, 14.97
2026/05/14 21:28:37.815, 14.90
2026/05/14 21:28:38.130, 14.03
2026/05/14 21:28:38.463, 11.75
2026/05/14 21:28:38.859, 9.24
2026/05/14 21:28:39.722, 7.80
2026/05/14 21:28:40.086, 7.89
2026/05/14 21:28:40.483, 8.12
2026/05/14 21:28:41.204, 7.86
