2026/05/14 21:29:13.187, 7.09
2026/05/14 21:29:13.392, 7.53
2026/05/14 21:29:13.612, 7.92
2026/05/14 21:29:13.833, 8.38
2026/05/14 21:29:14.038, 8.83
2026/05/14 21:29:14.258, 9.08
2026/05/14 21:29:14.463, 8.96
2026/05/14 21:29:14.684, 8.96
2026/05/14 21:29:14.903, 8.85
2026/05/14 21:29:15.124, 8.76
2026/05/14 21:29:15.361, 8.64
2026/05/14 21:29:15.581, 8.58
2026/05/14 21:29:15.834, 8.57
2026/05/14 21:29:16.072, 8.52
2026/05/14 21:29:16.340, 8.42
2026/05/14 21:29:16.591, 8.32
2026/05/14 21:29:16.845, 8.26
2026/05/14 21:29:17.097, 8.14
2026/05/14 21:29:17.350, 8.11
2026/05/14 21:29:17.633, 8.06
2026/05/14 21:29:17.886, 8.08
2026/05/14 21:29:18.138, 8.07
