2026/05/14 21:27:50.449, 8.69
2026/05/14 21:27:50.650, 10.03
2026/05/14 21:27:50.850, 11.38
2026/05/14 21:27:51.056, 12.74
2026/05/14 21:27:51.270, 13.96
2026/05/14 21:27:51.469, 14.27
2026/05/14 21:27:51.654, 13.92
2026/05/14 21:27:51.861, 13.31
2026/05/14 21:27:52.067, 12.68
2026/05/14 21:27:52.273, 11.83
2026/05/14 21:27:52.504, 11.61
2026/05/14 21:27:52.749, 11.35
2026/05/14 21:27:52.997, 11.75
2026/05/14 21:27:53.252, 11.90
2026/05/14 21:27:53.539, 12.14
2026/05/14 21:27:53.783, 12.60
2026/05/14 21:27:54.031, 12.47
2026/05/14 21:27:54.252, 12.22
2026/05/14 21:27:54.490, 11.91
2026/05/14 21:27:54.713, 11.63
2026/05/14 21:27:54.912, 11.44
2026/05/14 21:27:55.118, 11.20
2026/05/14 21:27:55.333, 10.99
