2026/05/14 21:29:28.152, 9.17
2026/05/14 21:29:28.421, 9.87
2026/05/14 21:29:28.689, 11.33
2026/05/14 21:29:28.942, 12.65
2026/05/14 21:29:29.195, 13.07
2026/05/14 21:29:29.496, 13.65
2026/05/14 21:29:29.748, 13.97
2026/05/14 21:29:29.999, 13.94
2026/05/14 21:29:30.269, 13.72
2026/05/14 21:29:30.537, 13.75
2026/05/14 21:29:30.806, 13.59
2026/05/14 21:29:31.091, 13.44
2026/05/14 21:29:31.391, 12.98
2026/05/14 21:29:31.705, 12.49
2026/05/14 21:29:31.958, 12.48
2026/05/14 21:29:32.210, 12.58
2026/05/14 21:29:32.448, 12.63
2026/05/14 21:29:32.717, 12.56
2026/05/14 21:29:32.953, 12.67
