2026/05/14 21:28:12.348, 7.92
2026/05/14 21:28:12.521, 9.18
2026/05/14 21:28:12.717, 10.42
2026/05/14 21:28:12.899, 11.81
2026/05/14 21:28:13.097, 13.27
2026/05/14 21:28:13.317, 14.12
2026/05/14 21:28:13.524, 14.24
2026/05/14 21:28:13.725, 14.48
2026/05/14 21:28:13.932, 14.45
2026/05/14 21:28:14.159, 14.21
2026/05/14 21:28:14.444, 13.58
2026/05/14 21:28:14.750, 12.80
2026/05/14 21:28:14.992, 11.96
2026/05/14 21:28:15.239, 11.35
2026/05/14 21:28:15.528, 10.76
2026/05/14 21:28:15.792, 10.19
2026/05/14 21:28:16.047, 9.88
2026/05/14 21:28:16.301, 9.66
2026/05/14 21:28:16.528, 9.47
2026/05/14 21:28:16.756, 9.50
2026/05/14 21:28:17.001, 9.33
2026/05/14 21:28:17.272, 9.21
