2026/05/14 21:28:05.143, 8.37
2026/05/14 21:28:05.398, 9.03
2026/05/14 21:28:05.636, 9.40
2026/05/14 21:28:05.883, 9.80
2026/05/14 21:28:06.143, 9.55
2026/05/14 21:28:06.389, 9.33
2026/05/14 21:28:06.644, 9.31
2026/05/14 21:28:06.869, 9.39
2026/05/14 21:28:07.117, 9.51
2026/05/14 21:28:07.349, 9.59
2026/05/14 21:28:07.575, 9.61
2026/05/14 21:28:07.833, 9.64
2026/05/14 21:28:08.067, 9.62
2026/05/14 21:28:08.307, 9.59
2026/05/14 21:28:08.524, 9.69
2026/05/14 21:28:08.741, 9.79
2026/05/14 21:28:08.956, 9.91
2026/05/14 21:28:09.159, 10.06
2026/05/14 21:28:09.382, 10.12
2026/05/14 21:28:09.599, 10.17
2026/05/14 21:28:09.816, 10.32
2026/05/14 21:28:10.017, 10.40
