2026/05/14 21:29:58.674, 7.82
2026/05/14 21:29:58.864, 9.25
2026/05/14 21:29:59.055, 10.76
2026/05/14 21:29:59.230, 11.42
2026/05/14 21:29:59.421, 12.88
2026/05/14 21:29:59.627, 14.37
2026/05/14 21:29:59.833, 14.69
2026/05/14 21:30:00.040, 14.45
2026/05/14 21:30:00.246, 14.41
2026/05/14 21:30:00.453, 14.38
2026/05/14 21:30:00.703, 13.96
2026/05/14 21:30:01.005, 13.33
2026/05/14 21:30:01.338, 12.08
2026/05/14 21:30:01.687, 10.90
2026/05/14 21:30:02.100, 9.50
2026/05/14 21:30:02.827, 7.68
2026/05/14 21:30:03.324, 7.53
2026/05/14 21:30:03.674, 7.92
